slug,type,key,label,domain_count,source_domain_count,mx_hosts,mx_ipv4,mx_ipv6,first_seen_at,last_seen_at,last_enriched_at
buymail-lol-da39f349,mx_host,buymail.lol,buymail.lol,1,1,buymail.lol,45.8.147.10,,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
cardmarket-click-c8cb8ddd,mx_host,cardmarket.click,cardmarket.click,1,1,mail.solution.cardmarket.click,77.237.235.246,2a02:c206:2239:9872::1,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
dardr-com-5cb5e5ce,mx_host,dardr.com,dardr.com,1,1,mail.dardr.com,146.190.185.67,,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
dokterin-tech-bfcb478e,mx_host,dokterin.tech,dokterin.tech,1,1,generator.email|mail.dokterin.tech,91.196.52.205,,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
donemail-ru-d2801963,mx_host,donemail.ru,donemail.ru,1,1,donemail.ru,81.91.178.150,,2026-05-04T13:11:51.542Z,2026-05-12T00:00:01.822Z,2026-05-05T03:34:46.114Z
emblemail-com-56f437c9,mx_host,emblemail.com,emblemail.com,1,1,contact.emblemail.com,64.235.57.176,,2026-05-04T13:11:51.542Z,2026-05-12T00:00:01.822Z,2026-05-05T04:03:40.923Z
fastcash-net-6c7a16ee,mx_host,fastcash.net,fastcash.net,1,1,mail.fastcash.net,172.232.3.86|172.236.109.120|172.238.190.126,,2026-05-04T13:11:51.542Z,2026-05-12T00:00:01.822Z,2026-05-05T04:24:49.590Z
foxtmail-com-bb55b809,mx_host,foxtmail.com,foxtmail.com,1,1,mail.foxtmail.com,43.154.142.138,,2026-05-04T13:11:51.542Z,2026-05-12T00:00:01.822Z,2026-05-05T04:43:11.722Z
getasail-com-2e1db927,mx_host,getasail.com,getasail.com,1,1,mail.getasail.com,146.190.185.67,,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
hidevak-com-c94ee340,mx_host,hidevak.com,hidevak.com,1,1,mail.hidevak.com,146.190.185.67,,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
hilostar-com-8ca8df45,mx_host,hilostar.com,hilostar.com,1,1,mail.hilostar.com,146.190.185.67,,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
homvela-com-8c6b15cc,mx_host,homvela.com,homvela.com,1,1,mail.homvela.com,146.190.185.67,,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
isoperimio-com-e681d6d0,mx_host,isoperimio.com,isoperimio.com,1,1,mail.isoperimio.com,5.230.123.239,,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
itquoted-com-c6a68585,mx_host,itquoted.com,itquoted.com,1,1,mail.itquoted.com,146.190.185.67,,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
jobslao-com-e49e5ad4,mx_host,jobslao.com,jobslao.com,1,1,mail.jobslao.com,103.86.51.69,,2026-05-04T13:11:51.542Z,2026-05-12T00:00:01.822Z,2026-05-05T06:32:48.919Z
kirisbygood-fun-a745f0d1,mx_host,kirisbygood.fun,kirisbygood.fun,1,1,mail.kirisbygood.fun,185.26.123.232,,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
kngusa-com-896ee662,mx_host,kngusa.com,kngusa.com,1,1,kngusa.com,178.63.204.246,,2026-05-04T13:11:51.542Z,2026-05-12T00:00:01.822Z,2026-05-05T06:58:12.589Z
kyatrackersadecv-com-582b284f,mx_host,kyatrackersadecv.com,kyatrackersadecv.com,1,1,mail.kyatrackersadecv.com,107.180.113.244,,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
letter42-com-d4bb4b9a,mx_host,letter42.com,letter42.com,1,1,mail.letter42.com,109.71.252.173,,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
mail-cart-com-c5403035,mx_host,mail-cart.com,mail-cart.com,1,1,mail.mail-cart.com,43.128.135.183,,2026-05-04T13:11:51.542Z,2026-05-12T00:00:01.822Z,2026-05-05T07:41:56.547Z
mail24-se-b02b053f,mx_host,mail24.se,mail24.se,1,1,mail.mail24.se,188.66.63.2,,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
mailcurity-com-23eaa6b7,mx_host,mailcurity.com,mailcurity.com,1,1,mailcurity.com,,,2026-05-04T13:11:51.542Z,2026-05-12T00:00:01.822Z,2026-05-05T07:48:36.040Z
mailffoneday-com-c066b00e,mx_host,mailffoneday.com,mailffoneday.com,1,1,mail.mailffoneday.com,38.180.0.175,,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
mailly-xyz-776ef259,mx_host,mailly.xyz,mailly.xyz,1,1,mail.mailly.xyz,165.22.239.205,,2026-05-04T13:11:51.542Z,2026-05-12T00:00:01.822Z,2026-05-05T07:51:33.826Z
milimailse-online-e96b34cb,mx_host,milimailse.online,milimailse.online,1,1,mail.milimailse.online,94.103.178.138,,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
moneyleak-org-ce817935,mx_host,moneyleak.org,moneyleak.org,1,1,mail.moneyleak.org,38.135.122.250,,2026-05-04T13:11:51.542Z,2026-05-12T00:00:01.822Z,2026-05-05T08:22:24.260Z
opppanewmail-com-e2112a5d,mx_host,opppanewmail.com,opppanewmail.com,1,1,mail.opppanewmail.com,38.180.0.175,,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
poppmailnewr-com-1a50f4db,mx_host,poppmailnewr.com,poppmailnewr.com,1,1,mail.poppmailnewr.com,38.180.0.175,,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
redtion-com-fe2e74e8,mx_host,redtion.com,redtion.com,1,1,mail.redtion.com,146.190.185.67,,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
thucphambanhat-com-vn-d5507b77,mx_host,thucphambanhat.com.vn,thucphambanhat.com.vn,1,1,mail.thucphambanhat.com.vn,103.74.123.3,,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
timporery-com-50b58def,mx_host,timporery.com,timporery.com,1,1,bak001.timporery.com,138.197.239.249,,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
tinkmail-me-a80f15cb,mx_host,tinkmail.me,tinkmail.me,1,1,mx1.tinkmail.me|mx2.tinkmail.me,154.53.57.60|66.94.126.230,,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
tkonu-com-65a8f78b,mx_host,tkonu.com,tkonu.com,1,1,mail.tkonu.com,146.190.185.67,,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
tokoub-com-644988c7,mx_host,tokoub.com,tokoub.com,1,1,mail.tokoub.com,146.190.185.67,,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
topkute-com-79d9a833,mx_host,topkute.com,topkute.com,1,1,mail.topkute.com,146.190.185.67,,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
topviagrarxstore-com-b7077ea5,mx_host,topviagrarxstore.com,topviagrarxstore.com,1,1,topviagrarxstore.com,160.191.77.50,,2026-05-04T13:11:51.542Z,2026-05-12T00:00:01.822Z,2026-05-05T12:13:31.370Z
upipaid-com-db4df87c,mx_host,upipaid.com,upipaid.com,1,1,mail.upipaid.com,146.190.185.67,,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
uppror-se-34adef40,mx_host,uppror.se,uppror.se,1,1,mail.uppror.se,185.189.51.40,2001:67c:750::24,2026-05-04T13:11:51.542Z,2026-05-12T00:00:01.822Z,2026-05-05T12:39:01.380Z
vanna-house-ru-e6d7dcf0,mx_host,vanna-house.ru,vanna-house.ru,1,1,mail.vanna-house.ru,217.12.38.102,,2026-05-04T13:11:51.542Z,2026-05-12T00:00:01.822Z,2026-05-05T12:48:26.564Z
vektoru-com-d19b7dbb,mx_host,vektoru.com,vektoru.com,1,1,mail.vektoru.com,146.190.185.67,,2026-05-20T09:52:37.865Z,2026-05-20T09:52:37.865Z,
vloz-club-2d8a8f10,mx_host,vloz.club,vloz.club,1,1,mail.vloz.club,104.21.29.176|172.67.149.144,2606:4700:3033::6815:1db0|2606:4700:3036::ac43:9590,2026-05-04T13:11:51.542Z,2026-05-12T00:00:01.822Z,2026-05-05T11:57:02.617Z
vtormetresyrs-ru-8bce1bea,mx_host,vtormetresyrs.ru,vtormetresyrs.ru,1,1,mail.vtormetresyrs.ru,188.127.239.183,2a06:dd00:1:4::107,2026-05-04T13:11:51.542Z,2026-05-12T00:00:01.822Z,2026-05-05T13:05:03.904Z
xca-cz-704f20f0,mx_host,xca.cz,xca.cz,1,1,mail.xca.cz,185.8.165.207,,2026-05-04T13:11:51.542Z,2026-05-12T00:00:01.822Z,2026-05-05T13:33:56.173Z
xoxox-cc-4d1613f3,mx_host,xoxox.cc,xoxox.cc,1,1,mx.xoxox.cc,188.114.96.3|188.114.97.3,2a06:98c1:3120::3|2a06:98c1:3121::3,2026-05-04T13:11:51.542Z,2026-05-12T00:00:01.822Z,2026-05-05T13:40:12.926Z
youvegotgeekonyou-com-f960ee23,mx_host,youvegotgeekonyou.com,youvegotgeekonyou.com,1,1,youvegotgeekonyou.com,107.178.51.153,,2026-05-04T13:11:51.542Z,2026-05-12T00:00:01.822Z,2026-05-05T13:57:01.610Z
zain-com-co-df1573a6,mx_host,zain.com.co,zain.com.co,1,1,mail.zain.com.co,198.251.84.129,,2026-05-04T13:11:51.542Z,2026-05-12T00:00:01.822Z,2026-05-05T14:02:29.049Z
