domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
263.net,263-net-676f1020,263.net,mx.263.net|mxw.263.net,107.150.117.76|128.1.42.104|128.14.224.70,,2026-07-04T03:00:21.284Z,2026-06-04T00:00:01.971Z,2026-07-04T00:00:01.605Z,2026-06-28T00:00:32.150Z
5mail.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-07-04T03:00:46.724Z,2026-06-04T00:00:01.971Z,2026-07-04T00:00:01.605Z,2026-06-28T00:00:32.374Z
gamezonemail.com,h-email-net-2f9bd5ed,h-email.net,mail.h-email.net,162.55.164.116|165.227.156.49|165.227.159.144|167.235.143.33|178.62.199.248|49.13.4.90|5.161.194.135|5.161.98.212|5.75.171.74|91.107.214.206,,2026-07-04T03:06:56.533Z,2026-06-05T11:00:02.450Z,2026-07-04T00:00:01.605Z,2026-06-30T12:06:24.935Z
nmail.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-07-04T03:12:28.229Z,2026-06-04T11:00:02.467Z,2026-07-04T00:00:01.605Z,2026-06-29T00:12:33.832Z
rabler.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-07-04T03:14:23.351Z,2026-06-04T11:00:02.467Z,2026-07-04T00:00:01.605Z,2026-06-29T00:14:24.751Z
tutumail.com,mb5p-com-95525b6b|m1bp-com-9974901e,mb5p.com|m1bp.com,mx195.m1bp.com|mx195.mb5p.com,147.182.130.78|147.182.160.18|147.182.180.139|147.182.189.184|164.90.197.105|164.90.197.143|164.90.197.162|164.90.197.79,,2026-07-04T03:17:16.909Z,2026-06-05T00:00:02.275Z,2026-07-04T00:00:01.605Z,2026-06-29T00:28:41.965Z
vfil.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-07-04T03:17:55.170Z,2026-06-04T11:00:02.467Z,2026-07-04T00:00:01.605Z,2026-06-29T00:16:17.933Z
