slug,type,key,label,domain_count,source_domain_count,mx_hosts,mx_ipv4,mx_ipv6,first_seen_at,last_seen_at,last_enriched_at
diplom-voronesh-ru-e3dbd729,mx_host,diplom-voronesh.ru,diplom-voronesh.ru,1,1,mail.diplom-voronesh.ru,151.248.114.50,,2026-05-04T13:11:51.542Z,2026-09-18T00:00:01.523Z,2026-09-10T03:35:28.041Z
driems-org-4df45a30,mx_host,driems.org,driems.org,1,1,driems.org,162.55.25.67,,2026-05-04T13:11:51.542Z,2026-09-18T00:00:01.523Z,2026-09-10T03:48:22.267Z
spacemail-info-43e0ea92,mx_host,spacemail.info,spacemail.info,1,1,mail.spacemail.info,95.211.148.193|95.211.151.53,2001:1af8:4010:a040:2a92:4aff:fe2b:d474,2026-05-04T13:11:51.542Z,2026-09-18T00:00:01.523Z,2026-09-10T11:51:13.255Z
