slug,type,key,label,domain_count,source_domain_count,mx_hosts,mx_ipv4,mx_ipv6,first_seen_at,last_seen_at,last_enriched_at
arniael-eu-5b395c60,mx_host,arniael.eu,arniael.eu,1,1,zap.arniael.eu,185.223.28.160,,2026-06-04T11:00:02.467Z,2026-07-14T00:00:01.885Z,2026-07-07T00:11:21.054Z
global-mail-cn-5f464091,mx_host,global-mail.cn,global-mail.cn,1,1,mx-n.global-mail.cn|mx1-n.global-mail.cn,101.36.121.182|117.50.223.79,,2026-07-14T11:00:01.700Z,2026-07-14T11:00:01.700Z,
travellersresthub-click-7274c122,mx_host,travellersresthub.click,travellersresthub.click,1,1,mail.customercare.travellersresthub.click,77.237.235.246,2a02:c206:2239:9872::1,2026-07-14T11:00:01.700Z,2026-07-14T11:00:01.700Z,
vpsnl-online-a3a11df7,mx_host,vpsnl.online,vpsnl.online,1,1,mail.vpsnl.online,178.159.37.169,,2026-07-14T11:00:01.700Z,2026-07-14T11:00:01.700Z,
