domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
gmall.cm,h-email-net-2f9bd5ed,h-email.net,mail.h-email.net,162.55.164.116|165.227.156.49|165.227.159.144|167.235.143.33|178.62.199.248|49.13.4.90|5.161.194.135|5.161.98.212|5.75.171.74|91.107.214.206,,2026-07-13T03:06:59.536Z,2026-06-14T00:00:01.883Z,2026-07-13T00:00:02.234Z,2026-07-08T16:01:15.592Z
theodstore.com,emailowl-com-1b358d79,emailowl.com,mx1.emailowl.com|mx2.emailowl.com|mx3.emailowl.com,107.170.208.118|107.191.41.169|188.226.221.25,,2026-07-13T03:15:46.271Z,2026-06-14T00:00:01.883Z,2026-07-13T00:00:02.234Z,2026-07-08T16:01:14.877Z
