domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
mauil.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-06-17T03:10:28.869Z,2026-06-04T00:00:01.971Z,2026-06-17T00:00:01.674Z,2026-06-12T00:00:53.679Z
rabmler.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-06-17T03:13:17.414Z,2026-06-04T00:00:01.971Z,2026-06-17T00:00:01.674Z,2026-06-12T00:01:04.312Z
tuandinhh.tokyo,,,,,,,,,
yandexe.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-06-17T03:17:50.395Z,2026-06-04T00:00:01.971Z,2026-06-17T00:00:01.674Z,2026-06-12T00:01:12.070Z
