domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
ator.email,,,,,,2026-08-08T11:00:01.604Z,2026-08-08T00:00:01.864Z,2026-08-08T00:00:01.864Z,2026-08-08T00:17:06.476Z
goabroadchina.com,263-net-676f1020,263.net,mx.263.net|mxw.263.net,107.150.117.76|128.1.42.104|128.14.224.70,,2026-08-08T03:07:19.707Z,2026-08-06T00:00:01.467Z,2026-08-08T00:00:01.864Z,2026-08-06T00:17:15.523Z
mailmail.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-08-08T03:10:54.316Z,2026-08-06T00:00:01.467Z,2026-08-08T00:00:01.864Z,2026-08-06T00:25:18.218Z
mamail.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-08-08T03:10:59.672Z,2026-08-06T00:00:01.467Z,2026-08-08T00:00:01.864Z,2026-08-06T00:25:38.581Z
masil.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-08-08T03:11:05.774Z,2026-08-06T00:00:01.467Z,2026-08-08T00:00:01.864Z,2026-08-06T00:25:44.583Z
mfil.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-08-08T03:11:20.418Z,2026-08-06T00:00:01.467Z,2026-08-08T00:00:01.864Z,2026-08-06T00:26:37.108Z
