domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
gmil.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-08-17T03:07:34.893Z,2026-08-06T00:00:01.467Z,2026-08-17T00:00:01.617Z,2026-08-14T00:17:49.828Z
gv.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-08-17T03:07:55.616Z,2026-08-06T00:00:01.467Z,2026-08-17T00:00:01.617Z,2026-08-14T00:18:21.031Z
lilikoi.io,,,,,,2026-08-17T11:00:01.981Z,2026-08-06T00:00:01.467Z,2026-08-17T00:00:01.617Z,2026-08-14T00:23:27.171Z
mzil.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-08-17T03:12:10.676Z,2026-08-06T00:00:01.467Z,2026-08-17T00:00:01.617Z,2026-08-14T00:29:25.037Z
