domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
conestoga.com,,,,,,2026-06-27T11:00:01.513Z,2026-06-04T00:00:01.971Z,2026-06-27T00:00:02.485Z,2026-06-20T00:00:33.524Z
onbox.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-06-27T03:11:46.220Z,2026-06-04T00:00:01.971Z,2026-06-27T00:00:02.485Z,2026-06-20T00:00:52.159Z
tranhunggg.tokyo,email-fake-com-8f188ffb,email-fake.com,email-fake.com,91.196.52.205,,2026-06-27T03:15:39.391Z,2026-06-27T00:00:02.485Z,2026-06-27T00:00:02.485Z,2026-06-27T00:03:19.218Z
