slug,type,key,label,domain_count,source_domain_count,mx_hosts,mx_ipv4,mx_ipv6,first_seen_at,last_seen_at,last_enriched_at
ascad-pp-ru-51dc3cd8,mx_host,ascad-pp.ru,ascad-pp.ru,1,1,mail.ascad-pp.ru,51.75.19.254,,2026-05-04T13:11:51.542Z,2026-08-27T00:00:02.190Z,2026-08-25T01:32:53.937Z
avls-pt-e63567a3,mx_host,avls.pt,avls.pt,1,1,avls.pt,185.32.188.31,,2026-05-04T13:11:51.542Z,2026-08-27T00:00:02.190Z,2026-08-25T01:41:11.795Z
cc-cd-d0df9482,mx_host,cc.cd,cc.cd,1,1,email.chatgpt.org.uk.blog3.cc.cd,,,2026-06-10T00:00:01.753Z,2026-08-27T00:00:02.190Z,2026-08-21T00:00:56.312Z
mazaevka-ru-38df0b71,mx_host,mazaevka.ru,mazaevka.ru,1,1,mail.mazaevka.ru,1.1.1.1,,2026-05-04T13:11:51.542Z,2026-08-27T00:00:02.190Z,2026-08-25T08:23:23.763Z
postability-io-f24f7e77,mx_host,postability.io,postability.io,1,1,pio2.chi1.postability.io,152.44.40.147,2605:7380:1000:1310:50a2:62ff:fee1:22be,2026-05-04T13:11:51.542Z,2026-08-27T00:00:02.190Z,2026-08-25T05:11:17.375Z
testores-online-c35a98f9,mx_host,testores.online,testores.online,1,1,box.testores.online,158.220.120.198,2a02:c207:2289:7244::1,2026-05-04T13:11:51.542Z,2026-08-27T00:00:02.190Z,2026-08-25T04:08:55.401Z
