domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
andex.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-08-02T03:01:35.776Z,2026-07-31T00:00:02.093Z,2026-08-02T00:00:01.744Z,2026-07-31T00:25:35.204Z
bershujr.shop,,,smtp.google.com,142.251.127.26|142.251.127.27|66.102.1.26,2a00:1450:4001:c21::1a|2a00:1450:4001:c21::1b,2026-08-02T11:00:01.786Z,2026-08-02T11:00:01.786Z,2026-08-02T11:00:01.786Z,
drus.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-08-02T03:04:56.396Z,2026-07-31T00:00:02.093Z,2026-08-02T00:00:01.744Z,2026-07-31T00:31:32.282Z
edrus.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-08-02T03:05:10.713Z,2026-07-31T00:00:02.093Z,2026-08-02T00:00:01.744Z,2026-07-31T00:31:57.334Z
ramber.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-08-02T03:13:40.570Z,2026-07-31T00:00:02.093Z,2026-08-02T00:00:01.744Z,2026-07-31T00:55:27.413Z
sepultura.info,email-fake-com-8f188ffb,email-fake.com,email-fake.com,91.196.52.205,,2026-08-02T03:14:30.542Z,2026-08-02T00:00:01.744Z,2026-08-02T00:00:01.744Z,2026-08-02T00:08:09.730Z
