domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
aslan.com.tr,trlan-com-fb0e9e1b,trlan.com,spam.trlan.com|spam1.trlan.com,104.247.160.49|185.106.211.36,,2026-08-10T03:02:14.832Z,2026-08-06T00:00:01.467Z,2026-08-10T00:00:02.045Z,2026-08-06T00:06:58.699Z
gaim.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-08-10T03:07:20.303Z,2026-08-06T00:00:01.467Z,2026-08-10T00:00:02.045Z,2026-08-06T00:16:32.812Z
googmail.com,h-email-net-2f9bd5ed,h-email.net,mail.h-email.net,162.55.164.116|165.227.156.49|165.227.159.144|167.235.143.33|178.62.199.248|49.13.4.90|5.161.194.135|5.161.98.212|5.75.171.74|91.107.214.206,,2026-08-10T03:07:45.595Z,2026-08-06T00:00:01.467Z,2026-08-10T00:00:02.045Z,2026-08-06T00:17:18.500Z
maj.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-08-10T03:11:34.055Z,2026-08-06T00:00:01.467Z,2026-08-10T00:00:02.045Z,2026-08-06T00:25:35.114Z
sinotaship.com,263-net-676f1020,263.net,mx.263.net|mxw.263.net,107.150.117.76|128.1.42.104|128.14.224.70,,2026-08-10T03:16:06.962Z,2026-08-06T00:00:01.467Z,2026-08-10T00:00:02.045Z,2026-08-06T00:36:38.971Z
yabndex.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-08-10T03:19:45.242Z,2026-08-06T00:00:01.467Z,2026-08-10T00:00:02.045Z,2026-08-06T00:44:48.539Z
