domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
belf.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-06-12T03:02:23.264Z,2026-06-04T00:00:01.971Z,2026-06-12T00:00:01.690Z,2026-06-12T00:00:31.272Z
belfor.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-06-12T03:02:23.286Z,2026-06-04T00:00:01.971Z,2026-06-12T00:00:01.690Z,2026-06-12T00:00:31.733Z
paa.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-06-12T03:12:04.629Z,2026-06-04T00:00:01.971Z,2026-06-12T00:00:01.690Z,2026-06-12T00:01:02.922Z
privacyguardian.org,emailowl-com-1b358d79,emailowl.com,mx1.emailowl.com|mx2.emailowl.com|mx3.emailowl.com,107.170.208.118|107.191.41.169|188.226.221.25,,2026-06-12T03:12:49.057Z,2026-06-04T00:00:01.971Z,2026-06-12T00:00:01.690Z,2026-06-12T00:01:03.830Z
warungerik.com,checker-in-8d69c4da,checker.in,mx.checker.in,142.132.163.249,2a01:4f8:c2c:e15a::1,2026-06-12T03:17:41.054Z,2026-06-04T00:00:01.971Z,2026-06-12T00:00:01.690Z,2026-06-12T00:01:09.201Z
