slug,type,key,label,domain_count,source_domain_count,mx_hosts,mx_ipv4,mx_ipv6,first_seen_at,last_seen_at,last_enriched_at
antispams-com-96b3ba71,mx_host,antispams.com,antispams.com,1,1,mx.antispams.com,51.38.122.115,,2026-08-06T00:00:01.467Z,2026-08-26T00:00:01.806Z,2026-08-22T00:37:58.735Z
creadese-com-3534ae0b,mx_host,creadese.com,creadese.com,1,1,postmaster.creadese.com,138.197.239.249,,2026-08-26T11:00:02.067Z,2026-08-26T11:00:02.067Z,
