domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
hcby-build.com,263-net-676f1020,263.net,mx.263.net|mxw.263.net,107.150.117.76|128.1.42.104|128.14.224.70,,2026-09-01T03:08:01.049Z,2026-08-06T00:00:01.467Z,2026-09-01T00:00:01.729Z,2026-08-30T00:18:54.840Z
lisy.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-09-01T03:10:22.017Z,2026-08-06T00:00:01.467Z,2026-09-01T00:00:01.729Z,2026-08-30T00:23:09.111Z
naik.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-09-01T03:12:03.242Z,2026-08-06T00:00:01.467Z,2026-09-01T00:00:01.729Z,2026-08-30T00:29:37.076Z
yiruitex.com,263-net-676f1020,263.net,mx.263.net|mxw.263.net,107.150.117.76|128.1.42.104|128.14.224.70,,2026-09-01T03:19:11.424Z,2026-08-06T00:00:01.467Z,2026-09-01T00:00:01.729Z,2026-08-30T00:45:59.357Z
