domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
asobo-dea.info,mb5p-com-95525b6b|m1bp-com-9974901e,mb5p.com|m1bp.com,mx37.m1bp.com|mx37.mb5p.com,147.182.130.78|147.182.160.18|147.182.180.139|147.182.189.184|164.90.197.105|164.90.197.143|164.90.197.162|164.90.197.79,,2026-09-25T03:02:03.859Z,2026-08-28T00:00:02.148Z,2026-09-25T00:00:01.922Z,2026-09-21T00:08:25.365Z
daum.ne,h-email-net-2f9bd5ed,h-email.net,mail.h-email.net,162.55.164.116|165.227.156.49|165.227.159.144|167.235.143.33|178.62.199.248|49.13.4.90|5.161.194.135|5.161.98.212|5.75.171.74|91.107.214.206,,2026-09-25T03:04:36.390Z,2026-08-28T00:00:02.148Z,2026-09-25T00:00:01.922Z,2026-09-21T00:08:29.133Z
gazpro.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-09-25T03:06:54.473Z,2026-08-27T00:00:02.190Z,2026-09-25T00:00:01.922Z,2026-09-20T00:03:28.642Z
googmail.com,h-email-net-2f9bd5ed,h-email.net,mail.h-email.net,162.55.164.116|165.227.156.49|165.227.159.144|167.235.143.33|178.62.199.248|49.13.4.90|5.161.194.135|5.161.98.212|5.75.171.74|91.107.214.206,,2026-09-25T03:07:14.379Z,2026-08-15T00:00:02.240Z,2026-09-25T00:00:01.922Z,2026-09-24T00:21:31.439Z
jasscup.com,263-net-676f1020,263.net,mx.263.net|mxw.263.net,107.150.117.76|128.1.42.104|128.14.224.70,,2026-09-25T03:08:45.430Z,2026-08-27T00:00:02.190Z,2026-09-25T00:00:01.922Z,2026-09-20T00:03:30.142Z
nbox.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-09-25T03:11:45.281Z,2026-08-27T00:00:02.190Z,2026-09-25T00:00:01.922Z,2026-09-20T00:03:31.061Z
urlov.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-09-25T03:17:26.623Z,2026-08-27T00:00:02.190Z,2026-09-25T00:00:01.922Z,2026-09-20T00:03:31.759Z
verd.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-09-25T03:17:38.173Z,2026-08-27T00:00:02.190Z,2026-09-25T00:00:01.922Z,2026-09-20T00:03:33.976Z
