domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
antonmotolko.com,brushemail-com-2a9285af,brushemail.com,ereg4.brushemail.com|wreg4.brushemail.com,134.122.50.100|146.190.78.248,,2026-07-22T03:01:36.723Z,2026-06-23T11:00:01.995Z,2026-07-22T00:00:01.764Z,2026-07-18T00:00:32.179Z
ayumu23.kiyoakari.xyz,above-com-664fdf8f,above.com,park-mx.above.com,103.224.212.34,,2026-07-22T03:01:57.077Z,2026-06-23T11:00:01.995Z,2026-07-22T00:00:01.764Z,2026-07-18T00:00:33.899Z
inx.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-07-22T03:07:49.787Z,2026-06-23T00:00:01.868Z,2026-07-22T00:00:01.764Z,2026-07-17T00:01:23.308Z
shiro3610.masumi36.toshikokaori.xyz,above-com-664fdf8f,above.com,park-mx.above.com,103.224.212.34,,2026-07-22T03:13:42.648Z,2026-06-23T11:00:01.995Z,2026-07-22T00:00:01.764Z,2026-07-18T00:00:34.078Z
yadnex.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-07-22T03:16:57.877Z,2026-06-23T11:00:01.995Z,2026-07-22T00:00:01.764Z,2026-07-18T00:00:34.491Z
yandexs.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-07-22T03:16:58.501Z,2026-06-23T00:00:01.868Z,2026-07-22T00:00:01.764Z,2026-07-17T00:01:23.779Z
