domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
ailfake.com,,,,,,2026-09-16T11:00:01.921Z,2026-09-16T11:00:01.921Z,2026-09-16T11:00:01.921Z,
boomforing.com,emailowl-com-1b358d79,emailowl.com,mx1.emailowl.com|mx2.emailowl.com|mx3.emailowl.com,107.170.208.118|107.191.41.169|188.226.221.25,,2026-09-16T03:03:25.242Z,2026-08-18T00:00:01.468Z,2026-09-16T00:00:02.325Z,2026-09-11T00:17:42.323Z
e.com,,,,,,2026-09-16T11:00:01.921Z,2026-09-14T00:00:02.520Z,2026-09-16T00:00:02.325Z,2026-09-14T00:04:12.076Z
fastreply.shop,mailcheap-io-638279e2,mailcheap.io,mail.mailcheap.io,140.245.11.252,,2026-09-16T03:06:41.394Z,2026-08-18T00:00:01.468Z,2026-09-16T00:00:02.325Z,2026-09-11T00:18:03.564Z
inbx.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-09-16T03:09:00.493Z,2026-08-18T00:00:01.468Z,2026-09-16T00:00:02.325Z,2026-09-11T00:18:15.863Z
lfake.com,,,,,,2026-09-16T11:00:01.921Z,2026-09-16T11:00:01.921Z,2026-09-16T11:00:01.921Z,
malu.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-09-16T03:11:22.188Z,2026-08-18T00:00:01.468Z,2026-09-16T00:00:02.325Z,2026-09-11T00:18:24.111Z
