domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
maij.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-06-14T03:10:37.714Z,2026-06-04T00:00:01.971Z,2026-06-14T00:00:01.883Z,2026-06-12T00:00:50.869Z
nbox.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-06-14T03:11:50.872Z,2026-06-04T00:00:01.971Z,2026-06-14T00:00:01.883Z,2026-06-12T00:00:58.182Z
oregondiscovery.com,oregondiscovery-com-b6646a8b,oregondiscovery.com,oregondiscovery.com,64.20.34.139,,2026-06-14T03:12:43.229Z,2026-06-04T00:00:01.971Z,2026-06-14T00:00:01.883Z,2026-06-12T00:00:59.054Z
