domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
ag.ru,yandex-net-59070514,yandex.net,mx.yandex.net,77.88.21.249,2a02:6b8::311,2026-08-13T03:01:38.528Z,2026-08-06T00:00:01.467Z,2026-08-13T00:00:02.353Z,2026-08-06T00:05:11.832Z
huimainbeauty.com,263-net-676f1020,263.net,mx.263.net|mxw.263.net,107.150.117.76|128.1.42.104|128.14.224.70,,2026-08-13T03:08:26.286Z,2026-08-06T00:00:01.467Z,2026-08-13T00:00:02.353Z,2026-08-06T00:18:45.522Z
jiahengstone.com,263-net-676f1020,263.net,mx.263.net|mxw.263.net,107.150.117.76|128.1.42.104|128.14.224.70,,2026-08-13T03:09:15.369Z,2026-08-06T00:00:01.467Z,2026-08-13T00:00:02.353Z,2026-08-06T00:20:20.158Z
kebonfirstaid.com,263-net-676f1020,263.net,mx.263.net|mxw.263.net,107.150.117.76|128.1.42.104|128.14.224.70,,2026-08-13T03:09:40.134Z,2026-08-06T00:00:01.467Z,2026-08-13T00:00:02.353Z,2026-08-06T00:21:03.893Z
protonmal.com,h-email-net-2f9bd5ed,h-email.net,mail.h-email.net,162.55.164.116|165.227.156.49|165.227.159.144|167.235.143.33|178.62.199.248|49.13.4.90|5.161.194.135|5.161.98.212|5.75.171.74|91.107.214.206,,2026-08-13T03:13:58.267Z,2026-08-06T00:00:01.467Z,2026-08-13T00:00:02.353Z,2026-08-06T00:33:42.704Z
