domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
23gmail.com,mb5p-com-95525b6b|m1bp-com-9974901e,mb5p.com|m1bp.com,mx37.m1bp.com|mx37.mb5p.com,147.182.130.78|147.182.160.18|147.182.180.139|147.182.189.184|164.90.197.105|164.90.197.143|164.90.197.162|164.90.197.79,,2026-08-21T03:00:24.543Z,2026-08-06T00:00:01.467Z,2026-08-21T00:00:01.972Z,2026-08-14T00:04:22.759Z
mauk.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-08-21T03:10:40.928Z,2026-08-06T00:00:01.467Z,2026-08-21T00:00:01.972Z,2026-08-14T00:26:57.799Z
popak.work.gd,,,,,,2026-08-21T11:00:02.065Z,2026-05-04T13:11:51.542Z,2026-08-21T00:00:01.972Z,2026-08-17T11:49:39.177Z
