domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
goldenman.com,263-net-676f1020,263.net,mx.263.net|mxw.263.net,107.150.117.76|128.1.42.104|128.14.224.70,,2026-09-02T03:07:02.772Z,2026-08-06T00:00:01.467Z,2026-09-02T00:00:01.756Z,2026-08-30T00:18:04.708Z
ranbler.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-09-02T03:13:44.383Z,2026-08-06T00:00:01.467Z,2026-09-02T00:00:01.756Z,2026-08-30T00:35:23.724Z
teck.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-09-02T03:15:42.874Z,2026-08-06T00:00:01.467Z,2026-09-02T00:00:01.756Z,2026-08-30T00:38:38.591Z
