domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
lst.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-06-13T03:10:10.763Z,2026-06-04T00:00:01.971Z,2026-06-13T00:00:01.988Z,2026-06-12T00:00:50.854Z
mayi.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-06-13T03:10:49.078Z,2026-06-04T00:00:01.971Z,2026-06-13T00:00:01.988Z,2026-06-12T00:00:53.640Z
wcsm-event.com,263-net-676f1020,263.net,mx.263.net|mxw.263.net,107.150.117.76|128.1.42.104|128.14.224.70,,2026-06-13T03:17:28.293Z,2026-06-04T00:00:01.971Z,2026-06-13T00:00:01.988Z,2026-06-12T00:01:10.327Z
