slug,type,key,label,domain_count,source_domain_count,mx_hosts,mx_ipv4,mx_ipv6,first_seen_at,last_seen_at,last_enriched_at
homephit-com-d7b72991,mx_host,homephit.com,homephit.com,1,1,mail.homephit.com,178.128.132.22,,2026-07-02T11:00:02.228Z,2026-07-02T11:00:02.228Z,
hostmailserver-com-530b612f,mx_host,hostmailserver.com,hostmailserver.com,1,1,mx11.hostmailserver.com|mx12.hostmailserver.com,204.145.70.39|38.107.69.20,,2026-05-04T13:11:51.542Z,2026-07-02T00:00:01.603Z,2026-06-30T05:35:16.452Z
icotz-com-adc0ce36,mx_host,icotz.com,icotz.com,1,1,mail.icotz.com,178.128.132.22,,2026-07-02T11:00:02.228Z,2026-07-02T11:00:02.228Z,
inboxvia-online-b0dcb405,mx_host,inboxvia.online,inboxvia.online,1,1,mail.inboxvia.online,198.96.89.106,,2026-07-02T00:00:01.603Z,2026-07-02T00:00:01.603Z,2026-07-02T00:02:19.614Z
kinws-com-a8d570b6,mx_host,kinws.com,kinws.com,1,1,mail.kinws.com,178.128.132.22,,2026-07-02T11:00:02.228Z,2026-07-02T11:00:02.228Z,
lovadio-com-19d9433e,mx_host,lovadio.com,lovadio.com,1,1,mail.lovadio.com,178.128.132.22,,2026-07-02T11:00:02.228Z,2026-07-02T11:00:02.228Z,
mitvec-com-788d4d7a,mx_host,mitvec.com,mitvec.com,1,1,mail.mitvec.com,178.128.132.22,,2026-07-02T11:00:02.228Z,2026-07-02T11:00:02.228Z,
nexmaila-xyz-fb6c2db1,mx_host,nexmaila.xyz,nexmaila.xyz,1,1,mail.nexmaila.xyz,198.96.89.106,,2026-07-02T00:00:01.603Z,2026-07-02T00:00:01.603Z,2026-07-02T00:02:26.251Z
plumdrop-live-84569876,mx_host,plumdrop.live,plumdrop.live,1,1,mail.plumdrop.live,198.96.89.106,,2026-07-02T00:00:01.603Z,2026-07-02T00:00:01.603Z,2026-07-02T00:02:28.363Z
pubg-fit-7fb4bab7,mx_host,pubg.fit,pubg.fit,1,1,mx.pubg.fit,47.76.152.38,,2026-05-04T13:11:51.542Z,2026-07-02T00:00:01.603Z,2026-06-30T10:41:53.384Z
rjsou-com-329d31c2,mx_host,rjsou.com,rjsou.com,1,1,mail.rjsou.com,178.128.132.22,,2026-07-02T11:00:02.228Z,2026-07-02T11:00:02.228Z,
sousah-com-3adc1a14,mx_host,sousah.com,sousah.com,1,1,mail.sousah.com,178.128.132.22,,2026-07-02T11:00:02.228Z,2026-07-02T11:00:02.228Z,
throwmail-org-cd3e91c9,mx_host,throwmail.org,throwmail.org,1,1,throwmail.org,64.31.53.210,,2026-07-02T00:00:01.603Z,2026-07-02T00:00:01.603Z,2026-07-02T00:02:35.355Z
timewebx-com-af76a022,mx_host,timewebx.com,timewebx.com,1,1,mail.timewebx.com,178.128.132.22,,2026-07-02T11:00:02.228Z,2026-07-02T11:00:02.228Z,
vumi-rest-c0bd711a,mx_host,vumi.rest,vumi.rest,1,1,mail.vumi.rest,198.96.89.106,,2026-07-02T00:00:01.603Z,2026-07-02T00:00:01.603Z,2026-07-02T00:02:36.704Z
widenely-com-2fbdfa63,mx_host,widenely.com,widenely.com,1,1,mail.widenely.com,178.128.132.22,,2026-07-02T11:00:02.228Z,2026-07-02T11:00:02.228Z,
wproll-com-75b8b9ec,mx_host,wproll.com,wproll.com,1,1,mail.wproll.com,178.128.132.22,,2026-07-02T11:00:02.228Z,2026-07-02T11:00:02.228Z,
