domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
andex.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-07-01T03:01:44.567Z,2026-06-04T00:00:01.971Z,2026-07-01T00:00:01.920Z,2026-06-28T00:00:33.154Z
biostscott.com,263-net-676f1020,263.net,mx.263.net|mxw.263.net,107.150.117.76|128.1.42.104|128.14.224.70,,2026-07-01T03:02:47.268Z,2026-06-04T00:00:01.971Z,2026-07-01T00:00:01.920Z,2026-06-28T00:00:33.628Z
geamail.com,mb5p-com-95525b6b|m1bp-com-9974901e,mb5p.com|m1bp.com,mx37.m1bp.com|mx37.mb5p.com,147.182.130.78|147.182.160.18|147.182.180.139|147.182.189.184|164.90.197.105|164.90.197.143|164.90.197.162|164.90.197.79,,2026-07-01T03:06:53.442Z,2026-06-04T00:00:01.971Z,2026-07-01T00:00:01.920Z,2026-06-28T00:00:42.532Z
inbo.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-07-01T03:08:28.192Z,2026-06-04T00:00:01.971Z,2026-07-01T00:00:01.920Z,2026-06-28T00:00:47.483Z
masil.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-07-01T03:11:08.773Z,2026-06-04T00:00:01.971Z,2026-07-01T00:00:01.920Z,2026-06-28T00:00:50.191Z
mqil.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-07-01T03:11:43.448Z,2026-06-04T00:00:01.971Z,2026-07-01T00:00:01.920Z,2026-06-28T00:00:51.729Z
yaandex.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-07-01T03:18:52.609Z,2026-06-04T00:00:01.971Z,2026-07-01T00:00:01.920Z,2026-06-28T00:01:00.607Z
yandec.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-07-01T03:18:53.276Z,2026-06-04T00:00:01.971Z,2026-07-01T00:00:01.920Z,2026-06-28T00:01:01.104Z
