domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
gesdonerkebap.com,guzel-net-tr-b43519ca,guzel.net.tr,mt-spamexperts.guzel.net.tr|ni-spamexperts.guzel.net.tr|pmg.guzel.net.tr|pmg2.guzel.net.tr,104.247.160.45|104.247.160.49|104.247.160.55|104.247.160.65|185.106.211.36|31.192.212.44,2a06:41c0::35|2a06:41c0:1::3|2a06:41c0:1::4|2a06:41c0:1::6,2026-06-28T03:06:21.234Z,2026-06-04T00:00:01.971Z,2026-06-28T00:00:02.223Z,2026-06-28T00:00:42.532Z
imbox.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-06-28T03:07:44.131Z,2026-06-04T00:00:01.971Z,2026-06-28T00:00:02.223Z,2026-06-28T00:00:46.941Z
maoil.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-06-28T03:10:16.511Z,2026-06-04T00:00:01.971Z,2026-06-28T00:00:02.223Z,2026-06-28T00:00:49.810Z
ramb.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-06-28T03:13:17.376Z,2026-06-04T00:00:01.971Z,2026-06-28T00:00:02.223Z,2026-06-28T00:00:56.781Z
richtown.com,,,,,,2026-06-28T11:00:02.173Z,2026-06-04T00:00:01.971Z,2026-06-28T00:00:02.223Z,2026-06-28T00:00:57.179Z
