slug,type,key,label,domain_count,source_domain_count,mx_hosts,mx_ipv4,mx_ipv6,first_seen_at,last_seen_at,last_enriched_at
imxwe-com-6d54f555,mx_host,imxwe.com,imxwe.com,1,1,mx.imxwe.com,143.110.211.229,,2026-07-07T00:00:02.145Z,2026-07-22T00:00:01.764Z,2026-07-15T00:26:41.430Z
inboxpress-net-e1535b2e,mx_host,inboxpress.net,inboxpress.net,1,1,s4.inboxpress.net|s5.inboxpress.net,103.63.30.42|108.165.213.224,,2026-05-04T13:11:51.542Z,2026-07-22T00:00:01.764Z,2026-07-16T01:28:24.119Z
inboxvia-online-b0dcb405,mx_host,inboxvia.online,inboxvia.online,1,1,mail.inboxvia.online,198.96.89.106,,2026-07-02T00:00:01.603Z,2026-07-22T00:00:01.764Z,2026-07-18T00:01:56.480Z
jamnagar-brass-parts-com-32a338e1,mx_host,jamnagar-brass-parts.com,jamnagar-brass-parts.com,1,1,jamnagar-brass-parts.com,181.214.31.79,,2026-07-22T00:00:01.764Z,2026-07-22T00:00:01.764Z,2026-07-22T00:19:49.558Z
kisolabs-net-174614ec,mx_host,kisolabs.net,kisolabs.net,1,1,mx01.mail.kisolabs.net|mx02.mail.kisolabs.net|mx03.mail.kisolabs.net,207.252.77.118|207.252.77.119|69.195.140.75,,2026-05-04T13:11:51.542Z,2026-07-22T00:00:01.764Z,2026-07-16T06:43:45.895Z
kwataattorneys-co-za-261c16d2,mx_host,kwataattorneys.co.za,kwataattorneys.co.za,1,1,kwataattorneys.co.za,198.251.89.101,,2026-06-04T00:00:01.971Z,2026-07-22T00:00:01.764Z,2026-07-22T00:00:35.005Z
kwcp-com-31c450f3,mx_host,kwcp.com,kwcp.com,1,1,kwcp.com|mxdm-ap-southeast-1.aliyun.com,119.8.117.32|47.246.173.111,,2026-05-04T13:11:51.542Z,2026-07-22T00:00:01.764Z,2026-07-16T07:45:55.749Z
linux-craft-net-87e8ecec,mx_host,linux-craft.net,linux-craft.net,1,1,mx0.linux-craft.net,89.58.30.128,,2026-05-04T13:11:51.542Z,2026-07-22T00:00:01.764Z,2026-07-16T11:35:20.982Z
meandmyid-com-07993bfc,mx_host,meandmyid.com,meandmyid.com,1,1,s1.meandmyid.com|s2.meandmyid.com|s3.meandmyid.com,13.87.93.13|191.233.85.137|23.102.50.181,,2026-05-04T13:11:51.542Z,2026-07-22T00:00:01.764Z,2026-07-16T09:04:19.445Z
myskaltech-com-37129155,mx_host,myskaltech.com,myskaltech.com,1,1,myskaltech.com,,,2026-05-04T13:11:51.542Z,2026-07-22T00:00:01.764Z,2026-07-16T09:25:45.217Z
nexmaila-xyz-fb6c2db1,mx_host,nexmaila.xyz,nexmaila.xyz,1,1,mail.nexmaila.xyz,198.96.89.106,,2026-07-02T00:00:01.603Z,2026-07-22T00:00:01.764Z,2026-07-18T00:01:59.757Z
nimbusreach-info-9962ab6a,mx_host,nimbusreach.info,nimbusreach.info,1,1,mx.nimbusreach.info,152.53.245.147,,2026-07-18T00:00:01.503Z,2026-07-22T00:00:01.764Z,2026-07-18T00:02:25.864Z
once-email-com-62274342,mx_host,once-email.com,once-email.com,1,1,mail.once-email.com,97.64.81.152,,2026-05-04T13:11:51.542Z,2026-07-22T00:00:01.764Z,2026-07-16T10:06:02.687Z
otkmail-com-fc9a87e9,mx_host,otkmail.com,otkmail.com,1,1,smtp.otkmail.com,91.229.23.173,,2026-05-04T13:11:51.542Z,2026-07-22T00:00:01.764Z,2026-07-16T10:13:41.693Z
ovo-sc-e8b655b0,mx_host,ovo.sc,ovo.sc,1,1,mx1.ovo.sc|mx2.ovo.sc,37.120.193.123|37.120.193.125,2001:ac8:7d:1e::c0cc:4,2026-05-04T13:11:51.542Z,2026-07-22T00:00:01.764Z,2026-07-16T10:16:18.468Z
plumdrop-live-84569876,mx_host,plumdrop.live,plumdrop.live,1,1,mail.plumdrop.live,198.96.89.106,,2026-07-02T00:00:01.603Z,2026-07-22T00:00:01.764Z,2026-07-18T00:02:01.235Z
quantumenergysolutions-com-639d94f4,mx_host,quantumenergysolutions.com,quantumenergysolutions.com,1,1,quantumenergysolutions.com,66.45.226.139,,2026-06-24T11:00:02.332Z,2026-07-22T00:00:01.764Z,2026-07-19T00:04:43.152Z
roksa-pl-de41f20c,mx_host,roksa.pl,roksa.pl,1,1,mail.roksa.pl,51.83.202.232,,2026-05-04T13:11:51.542Z,2026-07-22T00:00:01.764Z,2026-07-16T11:35:29.058Z
spammail-org-3c8514c7,mx_host,spammail.org,spammail.org,1,1,mail.spammail.org,37.27.23.242,,2026-06-05T00:00:02.275Z,2026-07-22T00:00:01.764Z,2026-07-15T00:24:03.382Z
swatchgroup-com-79fef948,mx_host,swatchgroup.com,swatchgroup.com,1,1,sgrmgw5.swatchgroup.com|sgrmgw6.swatchgroup.com,149.133.4.180|149.133.4.181,,2026-05-04T13:11:51.542Z,2026-07-22T00:00:01.764Z,2026-07-16T12:48:56.921Z
tempmailus-com-fa5bd7b6,mx_host,tempmailus.com,tempmailus.com,1,1,mail.tempmailus.com,50.31.177.133,,2026-05-04T13:11:51.542Z,2026-07-22T00:00:01.764Z,2026-07-16T13:04:13.112Z
throwmail-org-cd3e91c9,mx_host,throwmail.org,throwmail.org,1,1,throwmail.org,64.31.53.210,,2026-07-02T00:00:01.603Z,2026-07-22T00:00:01.764Z,2026-07-18T00:02:08.686Z
toolz-ovh-b53c614a,mx_host,toolz.ovh,toolz.ovh,1,1,mail.cleantempmail.com|mail.toolz.ovh|mx1.mail.ovh.net|mx2.mail.ovh.net|mx3.mail.ovh.net,138.226.240.26|188.165.36.237|46.226.163.78|87.98.160.167|91.121.53.175,,2026-06-04T11:00:02.467Z,2026-07-22T00:00:01.764Z,2026-07-15T00:14:13.052Z
topsec-com-1b1af5e4,mx_host,topsec.com,topsec.com,1,1,mx1.topsec.com|mx2.topsec.com,136.244.114.54|91.199.74.8|94.237.32.71|95.179.182.107,,2026-05-04T13:11:51.542Z,2026-07-22T00:00:01.764Z,2026-07-16T13:25:52.076Z
trashemail-in-485210fd,mx_host,trashemail.in,trashemail.in,1,1,mx.trashemail.in,212.107.14.216,,2026-05-04T13:11:51.542Z,2026-07-22T00:00:01.764Z,2026-07-16T13:32:03.969Z
trlan-com-fb0e9e1b,mx_host,trlan.com,trlan.com,1,1,spam.trlan.com|spam1.trlan.com,104.247.160.49|185.106.211.36,,2026-07-13T00:00:02.234Z,2026-07-22T00:00:01.764Z,2026-07-21T00:03:31.006Z
tychy-pl-162d71c9,mx_host,tychy.pl,tychy.pl,1,1,mail.duzelasy.tychy.pl,91.99.62.11,,2026-05-04T13:11:51.542Z,2026-07-22T00:00:01.764Z,2026-07-16T04:03:47.816Z
vcrmpro-com-34950cab,mx_host,vcrmpro.com,vcrmpro.com,1,1,mail.vcrmpro.com,172.236.143.207,,2026-05-04T13:11:51.542Z,2026-07-22T00:00:01.764Z,2026-07-16T14:05:08.406Z
vumi-rest-c0bd711a,mx_host,vumi.rest,vumi.rest,1,1,mail.vumi.rest,198.96.89.106,,2026-07-02T00:00:01.603Z,2026-07-22T00:00:01.764Z,2026-07-18T00:02:10.017Z
wemail-pics-fa62b4a4,mx_host,wemail.pics,wemail.pics,1,1,mail.wemail.pics,43.155.167.87,,2026-05-04T13:11:51.542Z,2026-07-22T00:00:01.764Z,2026-07-16T14:32:17.139Z
ygwpr-com-98045295,mx_host,ygwpr.com,ygwpr.com,1,1,mx.ygwpr.com,143.110.211.229,,2026-06-22T00:00:01.590Z,2026-07-22T00:00:01.764Z,2026-07-16T15:41:37.928Z
