domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
sigaret.biz.id,generator-email-27002afd,generator.email,generator.email,91.196.52.205,,2026-05-26T03:13:04.468Z,2026-05-25T11:00:02.411Z,2026-05-26T00:00:02.335Z,2026-05-26T00:00:23.052Z
vespaku.web.id,generator-email-27002afd,generator.email,generator.email,91.196.52.205,,2026-05-26T11:00:01.844Z,2026-05-26T11:00:01.844Z,2026-05-26T11:00:01.844Z,
