domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
aslan.com.tr,trlan-com-fb0e9e1b,trlan.com,spam.trlan.com|spam1.trlan.com,104.247.160.49|185.106.211.36,,2026-07-02T03:02:03.013Z,2026-06-04T00:00:01.971Z,2026-07-02T00:00:01.603Z,2026-06-28T00:00:33.192Z
eandex.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-07-02T03:05:33.391Z,2026-06-04T00:00:01.971Z,2026-07-02T00:00:01.603Z,2026-06-28T00:00:39.893Z
makl.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-07-02T03:11:28.080Z,2026-06-04T00:00:01.971Z,2026-07-02T00:00:01.603Z,2026-06-28T00:00:49.427Z
nh.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-07-02T03:12:42.967Z,2026-06-04T00:00:01.971Z,2026-07-02T00:00:01.603Z,2026-06-28T00:00:52.992Z
sinotaship.com,263-net-676f1020,263.net,mx.263.net|mxw.263.net,107.150.117.76|128.1.42.104|128.14.224.70,,2026-07-02T03:15:56.466Z,2026-06-04T00:00:01.971Z,2026-07-02T00:00:01.603Z,2026-06-28T00:00:57.618Z
v-mounts.com,263-net-676f1020,263.net,mx.263.net|mxw.263.net,107.150.117.76|128.1.42.104|128.14.224.70,,2026-07-02T03:18:18.364Z,2026-06-04T00:00:01.971Z,2026-07-02T00:00:01.603Z,2026-06-28T00:00:58.822Z
yandexx.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-07-02T03:19:36.119Z,2026-06-04T00:00:01.971Z,2026-07-02T00:00:01.603Z,2026-06-28T00:01:01.561Z
ynadex.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-07-02T03:19:43.953Z,2026-06-04T00:00:01.971Z,2026-07-02T00:00:01.603Z,2026-06-28T00:01:02.404Z
