domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
atanda.com,junkemailfilter-com-58fad2ae|junkemailfilter-net-2ce65a77|junkemailfilter-org-45512977,junkemailfilter.com|junkemailfilter.net|junkemailfilter.org,mx.junkemailfilter.com|mx.junkemailfilter.net|mx.junkemailfilter.org,184.105.182.184|184.105.182.214|184.105.182.215|184.105.182.216|184.105.182.224|184.105.182.225|184.105.182.226|184.105.182.40|184.105.182.41,,2026-06-10T03:02:04.250Z,2026-06-04T00:00:01.971Z,2026-06-10T00:00:01.753Z,2026-06-04T00:01:36.450Z
cinemascenemarketing.com,h-email-net-2f9bd5ed,h-email.net,mail.h-email.net,162.55.164.116|165.227.156.49|165.227.159.144|167.235.143.33|178.62.199.248|49.13.4.90|5.161.194.135|5.161.98.212|5.75.171.74|91.107.214.206,,2026-06-10T03:03:53.665Z,2026-06-04T00:00:01.971Z,2026-06-10T00:00:01.753Z,2026-06-04T00:03:01.865Z
intermet.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-06-10T03:08:39.075Z,2026-06-04T00:00:01.971Z,2026-06-10T00:00:01.753Z,2026-06-04T00:08:00.349Z
