slug,type,key,label,domain_count,source_domain_count,mx_hosts,mx_ipv4,mx_ipv6,first_seen_at,last_seen_at,last_enriched_at
antispams-com-96b3ba71,mx_host,antispams.com,antispams.com,1,1,mx.antispams.com,51.38.122.115,,2026-05-04T13:11:51.542Z,2026-06-11T00:00:01.906Z,2026-06-06T11:07:33.773Z
ashford-plumbers-co-uk-509c6248,mx_host,ashford-plumbers.co.uk,ashford-plumbers.co.uk,1,1,ashford-plumbers.co.uk,94.229.74.186,,2026-05-04T13:11:51.542Z,2026-06-11T00:00:01.906Z,2026-06-06T01:27:58.816Z
dapanel-net-1698f6d7,mx_host,dapanel.net,dapanel.net,1,1,mx3.dapanel.net,162.244.94.10,,2026-05-04T13:11:51.542Z,2026-06-11T00:00:01.906Z,2026-06-06T02:56:46.152Z
trusttravellive-biz-2e9f1c82,mx_host,trusttravellive.biz,trusttravellive.biz,1,1,mail.trusttravellive.biz,62.171.141.97,,2026-05-04T13:11:51.542Z,2026-06-11T00:00:01.906Z,2026-06-06T12:28:04.782Z
w3boat-com-b39f9994,mx_host,w3boat.com,w3boat.com,1,1,mail.w3boat.com,,,2026-05-04T13:11:51.542Z,2026-06-11T00:00:01.906Z,2026-06-06T13:13:21.849Z
web-id-2975d9e7,mx_host,web.id,web.id,1,1,generator.email|mail.wareng.web.id,8.215.18.96|91.196.52.205,,2026-06-11T11:00:01.973Z,2026-06-11T11:00:01.973Z,
wegas-ru-6938e01d,mx_host,wegas.ru,wegas.ru,1,1,wegas.ru,,,2026-05-04T13:11:51.542Z,2026-06-11T00:00:01.906Z,2026-06-06T13:20:45.289Z
