domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
dgb.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-06-29T03:04:38.429Z,2026-06-04T00:00:01.971Z,2026-06-29T00:00:02.038Z,2026-06-28T00:00:37.779Z
excimer.su,,,,,,2026-06-29T11:00:02.097Z,2026-06-04T00:00:01.971Z,2026-06-29T00:00:02.038Z,2026-06-28T00:00:41.068Z
gmjail.com,h-email-net-2f9bd5ed,h-email.net,mail.h-email.net,162.55.164.116|165.227.156.49|165.227.159.144|167.235.143.33|178.62.199.248|49.13.4.90|5.161.194.135|5.161.98.212|5.75.171.74|91.107.214.206,,2026-06-29T03:06:45.333Z,2026-06-04T00:00:01.971Z,2026-06-29T00:00:02.038Z,2026-06-28T00:00:45.340Z
mailcom.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-06-29T03:10:18.369Z,2026-06-04T00:00:01.971Z,2026-06-29T00:00:02.038Z,2026-06-28T00:00:49.395Z
mgail.cm,h-email-net-2f9bd5ed,h-email.net,mail.h-email.net,162.55.164.116|165.227.156.49|165.227.159.144|167.235.143.33|178.62.199.248|49.13.4.90|5.161.194.135|5.161.98.212|5.75.171.74|91.107.214.206,,2026-06-29T03:10:48.475Z,2026-06-04T00:00:01.971Z,2026-06-29T00:00:02.038Z,2026-06-28T00:00:51.250Z
