domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
nbox.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-07-16T03:11:26.136Z,2026-06-17T00:00:01.674Z,2026-07-16T00:00:02.179Z,2026-07-11T00:02:05.335Z
opyimum.net,h-email-net-2f9bd5ed,h-email.net,mail.h-email.net,162.55.164.116|165.227.156.49|165.227.159.144|167.235.143.33|178.62.199.248|49.13.4.90|5.161.194.135|5.161.98.212|5.75.171.74|91.107.214.206,,2026-07-16T03:12:08.833Z,2026-06-17T00:00:01.674Z,2026-07-16T00:00:02.179Z,2026-07-11T00:02:11.629Z
vertexdecor.com,,,,,,2026-07-16T11:00:01.574Z,2026-06-17T00:00:01.674Z,2026-07-16T00:00:02.179Z,2026-07-11T00:02:59.520Z
