domain,provider_slugs,provider_labels,mx_hosts,mx_ipv4,mx_ipv6,mx_resolved_at,first_seen_at,last_seen_at,last_enriched_at
gra.gov.gy,junkemailfilter-com-58fad2ae|junkemailfilter-net-2ce65a77|junkemailfilter-org-45512977,junkemailfilter.com|junkemailfilter.net|junkemailfilter.org,mx.junkemailfilter.com|mx.junkemailfilter.net|mx.junkemailfilter.org,184.105.182.182|184.105.182.212|184.105.182.213|184.105.182.214|184.105.182.222|184.105.182.223|184.105.182.224|184.105.182.40|184.105.182.41,,2026-07-18T03:06:40.470Z,2026-06-18T11:00:02.178Z,2026-07-18T00:00:01.503Z,2026-07-13T00:01:50.268Z
jobseek.com,h-email-net-2f9bd5ed,h-email.net,mail.h-email.net,162.55.164.116|165.227.156.49|165.227.159.144|167.235.143.33|178.62.199.248|49.13.4.90|5.161.194.135|5.161.98.212|5.75.171.74|91.107.214.206,,2026-07-18T03:08:27.069Z,2026-06-19T00:00:01.675Z,2026-07-18T00:00:01.503Z,2026-07-13T00:01:55.992Z
maio.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-07-18T03:10:10.689Z,2026-06-18T11:00:02.178Z,2026-07-18T00:00:01.503Z,2026-07-13T00:01:49.233Z
sojosvision.com,263-net-676f1020,263.net,mx.263.net|mxw.263.net,107.150.117.76|128.1.42.104|128.14.224.70,,2026-07-18T03:14:25.808Z,2026-06-19T00:00:01.675Z,2026-07-18T00:00:01.503Z,2026-07-13T00:01:55.977Z
yandrx.ru,blackhole-mx-579705ce,blackhole.mx,void.blackhole.mx,195.201.28.161|78.47.159.103|95.217.0.12,2a01:4f8:1c0c:54b0::2|2a01:4f8:1c17:4376::2|2a01:4f9:c010:2ce2::2,2026-07-18T03:17:46.323Z,2026-06-19T00:00:01.675Z,2026-07-18T00:00:01.503Z,2026-07-13T00:01:56.447Z
